,Subject_ID,ROI,mean,var,std,CV
1875,0025994,Cingulate,25438.08011099696,805.24855587203,28.376901801853386,0.0011155284391759566
1876,0025994,Combined-Cerebral-WM,561474.5274138451,985947.7671274696,992.9490254426305,0.001768466737068482
1877,0025994,Frontal,182013.6332166195,24396.63708584573,156.19422872131264,0.0008581457661219341
1878,0025994,Hippocampus,9236.303858757019,2847.1057129232413,53.35827689237389,0.005777016186164604
1879,0025994,Insula,13201.212298125029,1236.785074673784,35.167955224519154,0.002663994368874294
1880,0025994,Occipital,48485.10725855827,634401.9774692544,796.4935514297994,0.016427591820768996
1881,0025994,Pallidum,2199.3159663677216,1011.8598017196346,31.809743817258802,0.014463471508277257
1882,0025994,Parietal,131269.87099260092,48072.32112174131,219.25401050320906,0.001670253873530259
1883,0025994,Putamen,9686.148351877928,56.53034277105857,7.518666289379957,0.0007762286944451202
1884,0025994,Temporal,130519.38700407743,45140.50813140879,212.4629570805433,0.0016278268076290148
1885,0025994,Thalamus,18078.157723546028,27360.685901192348,165.41065836635906,0.009149751921398426
1886,0025994,Total-Lateral-Ventricle,30135.636539161205,51096.37092525284,226.04506392587484,0.007500922160118625
1887,0025994,VentralDC,8748.214866220951,395.5359259028073,19.888085023521178,0.0022733878085589845
1888,0025994,rd-Ventricle,1538.011976480484,1505.9071539428714,38.8060195580901,0.025231285680162266
1889,0025994,th-Ventricle,2166.559466868639,49.47140298695136,7.03359104490383,0.0032464334131892467
1890,0025995,Accumbens-area,695.7754893600941,80.53073803702308,8.973892022808336,0.012897683462608951
1891,0025995,Amygdala,3166.7474515736103,2719.1624293362984,52.14558878118358,0.016466607956144894
1892,0025995,Brain-Stem,16572.73074656725,764.4831786188108,27.649288935139197,0.0016683604746831637
1893,0025995,CSF,909.2929860949516,19.059137417089467,4.365677200285137,0.004801177691949399
1894,0025995,Caudate,5043.300422877073,165.23801544630962,12.854493978617347,0.0025488257491676825
1895,0025995,Cerebellum,113295.12776747346,8539.02298333989,92.40683407270205,0.0008156293734215785
1896,0025995,Cingulate,20539.182685911655,13553.164385485843,116.4180586742703,0.005668095973172506
1897,0025995,Combined-Cerebral-WM,433119.1273766756,233888.32252868745,483.6200187426979,0.0011165981555049233
1898,0025995,Frontal,145597.66677349806,68.00111992023278,8.246279156094147,5.663744027521153e-05
1899,0025995,Hippocampus,9295.47135785222,1884.795746854826,43.4142343806133,0.004670471534930795
1900,0025995,Insula,9544.660854041576,7966.2488443577895,89.25384498360722,0.009351180345587
1901,0025995,Occipital,40731.077877134085,17344.344470035223,131.69792887526827,0.0032333524114568505
1902,0025995,Pallidum,1875.6097213178873,421.8402806816402,20.538750708882958,0.010950439462667912
1903,0025995,Parietal,91988.82559329271,196137.1125632821,442.8736982067033,0.004814429310846589
1904,0025995,Putamen,8452.205870747566,4744.548726891259,68.88068471560993,0.00814943291360196
