,Subject_ID,ROI,mean,var,std,CV
604,0025455,Thalamus,17592.12673097849,2259.8019228855214,47.537373958660375,0.0027021959701410306
605,0025455,Total-Lateral-Ventricle,14234.32828232646,6920.643388836909,83.19040442765565,0.005844350557162997
606,0025455,VentralDC,8798.97886544466,8674.02520671094,93.13444693941624,0.01058468810570437
607,0025455,rd-Ventricle,1249.2059808969498,84.94257540209009,9.216429645046398,0.007377830226548272
608,0025455,th-Ventricle,1833.677971959114,2.117681935232163,1.4552257334283787,0.0007936103043620061
609,0025456,Accumbens-area,1465.9819775819778,4879.1391787749035,69.85083520456219,0.04764781305140985
610,0025456,Amygdala,3224.5429506897926,7042.233626618156,83.91801729436985,0.02602477888421928
611,0025456,Brain-Stem,19438.49570274353,177687.8675435395,421.53038744975373,0.02168533995098496
612,0025456,CSF,992.9849848151207,113.88422851692965,10.671655378474778,0.010747046069847355
613,0025456,Caudate,8314.31987285614,135.53164385485843,11.64180586742703,0.0014002114478941534
614,0025456,Cerebellum,125547.77358010411,11023047.481332218,3320.0975108168464,0.026444893574305416
615,0025456,Cingulate,22035.69166302681,345639.5747408527,587.911196305065,0.026679952020362854
616,0025456,Combined-Cerebral-WM,512840.38665756583,3668449.1809235197,1915.3196028139846,0.0037347284898856517
617,0025456,Frontal,173300.5758498609,55690.85835723362,235.98910643763543,0.0013617329618228434
618,0025456,Hippocampus,8813.727865219116,497.89055277236184,22.313461245901806,0.002531671227784961
619,0025456,Insula,11793.19731965661,190803.20118891608,436.8102576507517,0.037039171465628504
620,0025456,Occipital,51674.149709790945,202853.2819963727,450.39236449608325,0.008716009204322627
621,0025456,Pallidum,2273.4039652347565,5934.999705148806,77.0389492733955,0.033887047991244396
622,0025456,Parietal,115702.64473065734,32824.599416582336,181.17560381183316,0.0015658726231676853
